,Marina,ERT-MW-1A,ERT-MW-1B,MillCreek,ERT-MW-4B,MW-PD-17
2018-09-26 01:30:00.000000,1.876116862163196,12.21939002838984,12.99271416957371,9.611987831914329,14.80308802652383,18.92044218367581
2018-09-26 01:45:00.000003,1.444985092484044,12.17722196902003,12.94366524142301,9.53955235402923,14.76720821744463,18.91445606844077
2018-09-26 01:59:59.999997,0.9996513321353914,12.13263282195919,12.8911282337489,9.464118318266001,14.72816654268116,18.90718706069408
2018-09-26 02:15:00.000000,0.5589932985419687,12.08707174999939,12.83660399095822,9.388416797387935,14.68707246916086,18.89891319116456
2018-09-26 02:30:00.000003,0.1179266449933905,12.04076085176422,12.78064801144444,9.312234831919453,14.64450389972265,18.88986489759012
2018-09-26 02:44:59.999997,-0.3068032080874675,11.99473553497396,12.7244161765706,9.23780955077061,14.60137839701238,18.88027143582368
2018-09-26 03:00:00.000000,-0.7156048132669128,11.94945743638821,12.66863086923726,9.1655274540258,14.55833304490215,18.8703355227299
2018-09-26 03:15:00.000003,-1.094367797484157,11.90600593526152,12.61448749731633,9.09746633866687,14.51627141100295,18.86026679012642
2018-09-26 03:29:59.999997,-1.446285898965123,11.86503079626581,12.562767395627,9.034202454526149,14.47578421714159,18.85024937059296
2018-09-26 03:45:00.000000,-1.763002107243677,11.82811214825369,12.51484579757403,8.97841141758049,14.43771233089623,18.84047187745913
2018-09-26 04:00:00.000003,-2.040473304261265,11.79484876629672,12.47094449274358,8.929319399873027,14.40254849502319,18.83109380488639
2018-09-26 04:14:59.999997,-2.280876783897694,11.76514739296667,12.43126030029564,8.88683190213378,14.37071397820212,18.82225829352475
2018-09-26 04:30:00.000000,-2.484845978867761,11.73889319573752,12.39581223360405,8.850139898971749,14.34214872645537,18.81404781844057
2018-09-26 04:45:00.000003,-2.643118613807753,11.71657238808011,12.36511759014388,8.820289277553414,14.31718203014066,18.80655019115628
2018-09-26 04:59:59.999997,-2.752705064824624,11.69854114945107,12.33962312788072,8.79783560076345,14.29616036975353,18.79985307867197
2018-09-26 05:15:00.000000,-2.817300953608024,11.68479363302777,12.31944315475009,8.782476341230982,14.27921838505228,18.79402820371557
2018-09-26 05:30:00.000003,-2.821577280771492,11.67613224185038,12.3053786085551,8.776058800224204,14.2669202206468,18.78917187340126
2018-09-26 05:44:59.999997,-2.76618840469958,11.67286997115199,12.2978900561585,8.778838123262492,14.25964390041905,18.78538111258404
2018-09-26 06:00:00.000000,-2.639046177977289,11.67577855453831,12.29782015735138,8.792385179736277,14.25800574427818,18.78276948792781
2018-09-26 06:15:00.000003,-2.437196869182507,11.68536469434908,12.30583692246969,8.81737921655241,14.26253103292095,18.78146067632946
2018-09-26 06:29:59.999997,-2.174694675215838,11.70125166398632,12.32179056788872,8.85236066487178,14.27317661568547,18.78152963798609
2018-09-26 06:45:00.000000,-1.855692608402276,11.72311492920242,12.34539707437924,8.896657031928646,14.28978756605284,18.78301074459631
2018-09-26 07:00:00.000003,-1.485721120824348,11.75074090844741,12.37645882887365,8.949571571004366,14.31216457539335,18.78590941696215
2018-09-26 07:14:59.999997,-1.091486261619045,11.78438459160774,12.41454710856301,9.010742077283938,14.33971801586929,18.79016941071018
2018-09-26 07:30:00.000000,-0.6651338777698038,11.82295436137025,12.45872550233982,9.078860131634064,14.37192309715589,18.79570338220903
2018-09-26 07:45:00.000003,-0.2171109837019944,11.86504249935033,12.50773824180543,9.15147650506595,14.40802859185448,18.80238964676218
2018-09-26 07:59:59.999997,0.2336535500053769,11.90926982488872,12.56010703487403,9.22598405679994,14.44704709070368,18.81006682011262
2018-09-26 08:15:00.000000,0.6751216009032299,11.95478244582668,12.614826410515,9.30131804150184,14.48870760452183,18.81861579122873
2018-09-26 08:30:00.000003,1.113951374855769,12.00100766561828,12.67089000980066,9.376297692217689,14.53137747502395,18.82779304662399
2018-09-26 08:44:59.999997,1.535258915526905,12.04784960824588,12.72791390098234,9.455944184368443,14.57632798304365,18.83756366181808
2018-09-26 09:00:00.000000,1.937879984334213,12.09344292545095,12.78409935598627,9.529487642801833,14.620291335988,18.8475735472624
2018-09-26 09:15:00.000003,2.330532376290154,12.13800826516991,12.83932682576976,9.599815248205472,14.66318786185018,18.85764932014652
2018-09-26 09:29:59.999997,2.683539005865166,12.18002906418254,12.89211436292127,9.664441402011157,14.70434356525119,18.86763123062492
2018-09-26 09:45:00.000000,3.023907120369227,12.22051233849047,12.94305023568324,9.726492883169808,14.74404769370863,18.8774366897747
2018-09-26 10:00:00.000003,3.315826355269641,12.25755029302431,12.99040447958451,9.781519309182585,14.7812259418609,18.88691114708996
2018-09-26 10:14:59.999997,3.582236860946837,12.29195350432322,13.03448280103427,9.832267081234237,14.81590923642673,18.89595667136591
2018-09-26 10:30:00.000000,3.813569312999805,12.32307769236208,13.07473113099819,9.877279795610136,14.84774441529596,18.90447710125968
2018-09-26 10:45:00.000003,3.992159562505135,12.34962693564469,13.10989410478656,9.91390318771015,14.87588289608599,18.91233843610163
2018-09-26 10:59:59.999997,4.138450398889931,12.37229772633818,13.14032861469994,9.94442849297876,14.90043409458413,18.91946451741587
2018-09-26 11:15:00.000000,4.229195290893005,12.38995292455611,13.16504295197714,9.965984214633908,14.9207192063914,18.92574737634709
2018-09-26 11:30:00.000003,4.258026569803145,12.40171114925415,13.18302244920066,9.977239106403495,14.93602878827996,18.93105491446951
2018-09-26 11:44:59.999997,4.238870548390874,12.4079948372597,13.19439611239836,9.979760613016438,14.94635343280681,18.93530367486254
2018-09-26 12:00:00.000000,4.153206427866077,12.40780682729812,13.19823413544875,9.971214957954484,14.95106203322301,18.93838200474178
2018-09-26 12:15:00.000003,3.998147107488409,12.4005763547723,13.19383494500805,9.950795795543511,14.9496083125074,18.94017063675554
2018-09-26 12:29:59.999997,3.786736815727672,12.38679231501839,13.18145160681951,9.920025376558394,14.94205799636643,18.94060014090768
2018-09-26 12:45:00.000000,3.505671403280256,12.36579010615064,13.16047953449733,9.87730348837023,14.92800945073256,18.93958988338747
2018-09-26 13:00:00.000003,3.177525446105752,12.33877470479002,13.13182534892197,9.825672025449991,14.90795814460367,18.93713264711736
2018-09-26 13:14:59.999997,2.808629777669714,12.3065279484844,13.09629637887792,9.766473958401358,14.88245008991259,18.93327157459782
2018-09-26 13:30:00.000000,2.419771564108414,12.27047229893223,13.05538600819776,9.702541294686652,14.85249867358048,18.9281218513113
2018-09-26 13:45:00.000003,1.999007341347464,12.23050091774639,13.00933814927729,9.632809764165348,14.81839456405732,18.92178526900955
2018-09-26 13:59:59.999997,1.570173359986324,12.18803609447147,12.95957141436669,9.560413209805139,14.78112180849402,18.91441351351167
2018-09-26 14:15:00.000000,1.133834629807517,12.14364942184925,12.90690197275766,9.4859774448779,14.74136449411685,18.90616429605457
2018-09-26 14:30:00.000003,0.6888726272614838,12.09770613567801,12.85189212582998,9.409670877673218,14.69957394046248,18.89717655907163
2018-09-26 14:44:59.999997,0.2480929457761929,12.05120726533246,12.79561192736166,9.333366195044723,14.65650396499082,18.88760495443142
2018-09-26 15:00:00.000000,-0.1836849444885975,12.00465962312514,12.73878552510524,9.257927336404856,14.6127827145217,18.87760288162277
2018-09-26 15:15:00.000003,-0.6012949575222047,11.95864802856146,12.6821746275311,9.18427029316827,14.56901901256682,18.86732237124944
2018-09-26 15:29:59.999997,-0.9939286689284484,11.9140891496738,12.62682252905938,9.114078929238742,14.52599962805894,18.85693101796769
2018-09-26 15:45:00.000000,-1.35866597539316,11.87170194002147,12.573594802025,9.048334213939226,14.48438386485063,18.84659221818936
2018-09-26 16:00:00.000003,-1.699234451488965,11.83273816023483,12.52351690863766,8.988672164636304,14.44473890383298,18.83645675952365
2018-09-26 16:14:59.999997,-1.999512637444612,11.79742161901176,12.47723683400438,8.93576456370209,14.40770917728657,18.82667508867404
2018-09-26 16:30:00.000000,-2.266710836350396,11.76544560357723,12.43486721045565,8.889216973318005,14.37380992344808,18.81739087831982
2018-09-26 16:45:00.000003,-2.49446603522567,11.73694521461423,12.39666603897669,8.84876441089159,14.34311657667651,18.80869733770728
2018-09-26 16:59:59.999997,-2.678040391055378,11.71227986269081,12.3630829178625,8.81497984274798,14.31591612961514,18.80068501337744
2018-09-26 17:15:00.000000,-2.810963699776053,11.69193756710993,12.33468639314647,8.788777365841467,14.29263418832603,18.79345151329142
2018-09-26 17:30:00.000003,-2.897177879802095,11.67596045865601,12.31166137580968,8.769898021272798,14.27346133131913,18.78707957995293
2018-09-26 17:44:59.999997,-2.923182385854358,11.66508188606577,12.29476780063298,8.759967725928238,14.25894333525776,18.78167117166836
2018-09-26 18:00:00.000000,-2.886129833370206,11.65976877915578,12.28460550821188,8.759640703049078,14.24955087394537,18.77733405115202
2018-09-26 18:15:00.000003,-2.787473067753591,11.66019194397872,12.2814949100516,8.768928074615443,14.24556593950931,18.77416235506675
2018-09-26 18:29:59.999997,-2.607564418473045,11.66745263422526,12.28655958036111,8.790275220282414,14.247782831248,18.77228654315778
2018-09-26 18:45:00.000000,-2.359107384649064,11.68142077761345,12.29993212451733,8.822607022172948,14.25638046001612,18.77180842253006
2018-09-26 19:00:00.000003,-2.059994971028765,11.70125243002101,12.32092839189311,8.863725231962526,14.27094408624093,18.77275511746312
2018-09-26 19:14:59.999997,-1.703577994790864,11.72705803382784,12.34956958416719,8.914134033532017,14.29143337290564,18.7751412608561
2018-09-26 19:30:00.000000,-1.325557135090724,11.75723582158438,12.38430703582634,8.96983490472044,14.31679461622478,18.77888164472268
2018-09-26 19:45:00.000003,-0.9142799507814967,11.79407695901912,12.42615548102382,9.035579963371424,14.34715088797349,18.78392380139806
2018-09-26 19:59:59.999997,-0.4747234695545564,11.83475946605702,12.4732513901731,9.106369796859088,14.38170656203236,18.79015946954465
2018-09-26 20:15:00.000000,-0.0322048996165667,11.87770075804035,12.52389254483104,9.179124791106991,14.41928491828858,18.79741971419634
2018-09-26 20:30:00.000003,0.4128826626794414,11.92232013246166,12.57721565138023,9.253414870224912,14.4593002776929,18.80554975928193
2018-09-26 20:44:59.999997,0.8393490100545542,11.9673752232138,12.63190096334093,9.326966028917338,14.50116042819434,18.81440115792919
2018-09-26 21:00:00.000000,1.2733405562923,12.01347494079121,12.68796061515348,9.401437951739045,14.54393236348067,18.82377662870073
2018-09-26 21:15:00.000003,1.669014345963741,12.05908707582909,12.74390156969961,9.479139967131365,14.58857843114544,18.83364146883448
2018-09-26 21:29:59.999997,2.068354798929406,12.10389555076376,12.79917906997177,9.550731184520183,14.63173058460997,18.84362578698033
2018-09-26 21:45:00.000000,2.424637545102259,12.14606655102766,12.85204198313157,9.615863086202621,14.67296330068586,18.85353835044061
2018-09-26 22:00:00.000003,2.769632812367187,12.1867000091063,12.90308485706185,9.678493705745701,14.71277191911358,18.86329986169909
2018-09-26 22:14:59.999997,3.076693393370024,12.22463380562538,12.9512613101455,9.735603290705866,14.75048705865545,18.87278964171528
2018-09-26 22:30:00.000000,3.34299319607678,12.25909486404964,12.99563537699829,9.786217940125981,14.78545905315694,18.88186835119487
2018-09-26 22:45:00.000003,3.572433003131838,12.29020000241704,13.03600717314928,9.831020620658746,14.81742694714403,18.89042204829433
2018-09-26 22:59:59.999997,3.766149851592698,12.31765783427791,13.07205870117621,9.86968485011397,14.84616369652909,18.89835661030691
